1779290182,553980829,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999679440276182,0.0,3.999938988930602,1.002746316690972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,66.001828944
1779290183,553961376,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.000018787352958,0.0,3.999938988930602,1.0024735637571707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,67.001809282
1779290184,553963656,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999962990136974,0.0,3.999938988930602,1.0022258372828234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,68.001811239
1779290185,553988921,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,0.9020032535545411,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,69.001836312
1779290186,553888213,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0001004880968432,0.0,3.999938988930602,0.9118129770087714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,70.001735901
1779290187,554342493,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9995605372124514,0.0,3.999938988930602,0.9205877330291394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,71.002192409
1779290188,553985928,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.000345520343072,0.0,3.999938988930602,0.9285635117605328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,72.001833938
1779290189,553946272,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0000362553144002,0.0,3.999938988930602,0.9357107861159195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,73.001794229
1779290190,554179683,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9997828311725441,0.0,3.999938988930602,0.942117990621582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,74.002029217
1779290191,554205839,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,0.8479061915594238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,75.002055544
