1778102033,19628553,uav1/fixed_origin,,3606.4961763014353,1880.317979,5405.696682,3312.625123,244,1775.813840506361,1775.8495451874844,1222219,244,768,2367,260.9496815947974,0.6495719647162432,336.3172034765171,229.3491376560089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,803.021319353
1778102034,43611344,uav1/fixed_origin,,3606.4961763014353,1880.317979,5405.696682,3312.625123,244,1775.813840506361,1775.8495451874844,1222219,244,768,2367,225.41550001159516,0.6495719647162432,336.3172034765171,228.95577389156753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,804.041656865
1778102035,43631703,uav1/fixed_origin,,3588.7920500712917,1880.317979,5405.696682,3429.454914,245,1688.3500125849498,1767.099591927231,1228016,245,768,2367,238.91865345470907,0.6495719647162432,336.3172034765171,229.95206184788168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,805.042001276
1778102036,43582737,uav1/fixed_origin,,3588.7920500712917,1880.317979,5405.696682,3429.454914,245,1688.3500125849498,1767.099591927231,1228016,245,768,2367,192.25045086615583,0.6495719647162432,336.3172034765171,226.1819007497091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,806.045897103
1778102037,43578363,uav1/fixed_origin,,3588.7920500712917,1880.317979,5405.696682,3429.454914,245,1688.3500125849498,1767.099591927231,1228016,245,768,2367,205.8974241008913,0.6495719647162432,336.3172034765171,224.15345308482733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,807.041539494
1778102038,43673352,uav1/fixed_origin,,3588.7920500712917,1880.317979,5405.696682,3429.454914,245,1688.3500125849498,1767.099591927231,1228016,245,768,2367,205.04786050343236,0.6495719647162432,336.3172034765171,222.24289382668783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,808.051061251
1778102039,18661526,uav1/fixed_origin,,3558.9901387641626,1880.317979,5405.696682,3290.772937,246,1700.0866862859339,1760.3983013631012,1233622,246,775,2367,295.1506605052627,0.6495719647162432,336.3172034765171,229.53367049454533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,809.026831656
1778102040,43620413,uav1/fixed_origin,,3558.9901387641626,1880.317979,5405.696682,3290.772937,246,1700.0866862859339,1760.3983013631012,1233622,246,775,2367,249.23481404158287,0.6495719647162432,336.3172034765171,231.5037848492491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,810.045951813
1778102041,43814648,uav1/fixed_origin,,3558.9901387641626,1880.317979,5405.696682,3290.772937,246,1700.0866862859339,1760.3983013631012,1233622,246,775,2367,219.2908476082073,0.6495719647162432,336.3172034765171,230.2824911251449,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,811.049193572
1778102042,18658222,uav1/fixed_origin,,3530.9143287877464,1880.317979,5405.696682,3278.232039,247,1654.9105943899265,1749.8495306657837,1239057,247,775,2367,222.5521844951702,0.6495719647162432,336.3172034765171,229.50946046214744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,812.02423769
1778102043,43666150,uav1/fixed_origin,,3530.9143287877464,1880.317979,5405.696682,3278.232039,247,1654.9105943899265,1749.8495306657837,1239057,247,775,2367,204.2912629093761,0.6495719647162432,336.3172034765171,226.9876407068703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,813.042391724
1778102044,43600926,uav1/fixed_origin,,3530.9143287877464,1880.317979,5405.696682,3278.232039,247,1654.9105943899265,1749.8495306657837,1239057,247,775,2367,204.93261774542003,0.6495719647162432,336.3172034765171,224.78213841072528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,814.042725353
